20000,30000,40000,50000,60000,70000,80000,90000,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000,600000,650000,700000,750000,800000,850000,900000,950000,1000000,xMin,xMax,xStep
0.002516782763884848,8.791832889412666e-7,1.3403925502803152e-12,1.570867582108552e-11,0.0007793721861943866,4.17945130262976e-8,4.415090021793151e-9,4.101785472596515e-7,2.250953111626106e-6,0.0009923300105622711,2.68802829467285e-9,4.538829317519074e-19,1.526513088628071e-19,5.1207609630971574e-17,2.5890452635865835e-25,9.170608636659079e-32,2.3647151810511755e-45,1.2040054645877792e-34,8.315781410845842e-63,1.0155711675234687e-40,1.1403596544151609e-55,1.1405965622026074e-58,4.530569442750764e-53,1.2501143118945354e-62,1.8908461611514553e-52,4.7199577922961916e-55,1.9868965900238146e-73,450,2100,150
0.00041065906637040864,0.069122318090702,0.4486001937343409,0.0001828684621809601,1.505511597264962e-6,7.631049064086659e-8,3.154646848046323e-7,0.0010886592535849535,1.7366001719997323e-8,4.607023441555458e-20,6.367639148821246e-6,5.9666523449610306e-30,2.989475087629108e-27,1.447444382553327e-20,1.3448550614277862e-34,1.1470158563905104e-43,6.272204027164354e-29,1.385841068077713e-36,1.7340404352527058e-43,4.705146819079054e-36,1.5493147239698835e-54,2.181559822702458e-53,1.7265014296618276e-49,3.308120872949627e-70,3.58681379145555e-58,1.554173965080617e-57,5.747664853810661e-70,450,2100,150
5.4246723702813355e-6,0.8537257566770886,6.987093343587918e-10,0.02940786538509743,7.775790814392454e-5,4.189357361161649e-7,0.0003851559741010086,5.062993977983588e-7,2.1614693268880354e-10,4.7092990894856745e-9,3.347765879185057e-20,8.533406017035037e-11,4.8779073241821574e-23,6.5867813714976736e-15,9.509888195259369e-21,1.2583923845575967e-28,4.69091148368077e-37,1.192489488716186e-44,1.8869549646642516e-41,1.655915642726971e-55,1.0446557544960902e-49,5.639745761306751e-60,5.5763854089978236e-49,2.0113964978157586e-60,1.6382575707836723e-48,2.375448785037476e-67,4.755939780895677e-57,450,2100,150
0.0019201599502052882,0.00027584532213253726,2.4571183997828235e-8,1.1392226035674456e-12,0.0006383244369864942,0.13959272238724285,3.932579002487615e-7,7.868352501344104e-9,1.0630852979972634e-5,7.279010698710809e-12,6.649664480569826e-7,6.798182434973611e-21,2.157208260130815e-25,4.947384829756566e-39,4.805144957894334e-17,3.401923782830209e-24,5.4849661756815994e-49,1.8705909800178234e-50,5.89887040836536e-33,1.833354740414721e-43,1.4046773333315446e-36,3.753427318053185e-80,4.065953188308252e-51,1.6402198820838978e-50,7.086476901734968e-51,6.927683976351827e-82,8.481734966793188e-61,450,2100,150
9.220933718327698e-5,2.2211735412552908e-5,5.343987469866993e-7,0.0007134757527033152,8.173495752983433e-5,0.0015869650687018028,3.221857150434271e-6,1.012842054719546e-6,9.339710607704279e-9,2.2877481188688723e-10,3.954488946135476e-11,6.9145438106730035e-12,1.766109309176541e-14,1.913478768959468e-22,3.67904327411723e-25,8.669661921915322e-26,6.002895675395688e-38,1.8921322363882835e-35,1.2983242782997654e-28,1.9672006115789845e-58,3.4194701811916206e-45,1.8659921968395644e-68,3.9048174882642484e-70,2.9700037758478e-62,1.1458591853864403e-78,1.3944494003286083e-67,5.073082368003355e-58,450,2100,150
0.011556985474572571,0.2043636568082235,1.3859768209334654e-6,9.047015194502068e-9,3.700870747460952e-8,0.00016880361949790323,2.8621441109629654e-5,2.615676060133178e-10,1.7428406436511345e-5,2.7696257553553507e-21,1.9212342776529548e-10,2.0359939715695774e-19,1.1023214774965295e-19,1.927045494845504e-26,2.6715687994980398e-40,6.618088818634044e-34,2.366504436484324e-23,5.048053453229766e-64,2.8689498448707426e-48,2.3685001491218323e-38,7.746240264086479e-63,1.0871761809506039e-68,7.697021071522552e-40,2.1070748390694046e-63,1.5079149035188947e-58,1.4320663918825037e-54,2.8774516100971933e-74,450,2100,150
0.00015862228808638935,0.00014364481648283545,1.0232067784551421e-9,0.00034554001916260914,1.0001492405658277e-5,0.0016948250073063195,0.0004215870180335105,3.56010633653161e-7,1.461309317153326e-7,1.9346203946035687e-10,4.1655964758209495e-25,8.457024642865245e-16,3.6397850642291806e-29,1.5517599845709884e-23,2.5019138929684832e-30,3.9104891618854984e-34,5.18315640393544e-35,4.197378248134383e-40,5.637000249184167e-50,8.231503406952019e-48,2.3436222224926623e-43,1.4283781558704615e-54,2.399657976899731e-50,4.040262253499806e-65,7.639175882909724e-47,6.517150570168331e-53,1.0675699468614749e-66,450,2100,150
1.5490972677067754e-5,5.066242423380785e-9,7.683703270573036e-5,0.00818495001337519,0.00044683745023394697,1.8559122735710875e-8,1.9108699327825728e-8,1.098998984571851e-9,2.482537821493852e-11,3.299225561346853e-14,1.254915606499698e-20,4.213363664438792e-21,2.2124732568541002e-32,1.1926116890282476e-22,3.140808556682866e-34,6.294537855604234e-26,6.478130124858433e-35,8.724229258244806e-57,3.105826208714659e-41,1.7039548399472483e-42,5.639511645002792e-59,1.4971234674227386e-48,2.4610614208958995e-63,1.726251798165162e-56,2.645972750970638e-79,2.985385393897755e-70,4.8063645044252003e-57,450,2100,150
0.20985715022314855,2.284529223873271e-5,0.5550145905570075,0.0010032389872817245,9.230637569031303e-10,4.5452358722787755e-7,2.210555253119897e-9,2.7841529253106327e-5,7.335025261860748e-13,1.1828013299818641e-20,4.519828054347757e-20,2.5742890452919924e-13,2.9677022121508202e-21,1.5117652115570754e-23,1.0043933959579225e-18,9.369754457386694e-29,7.112714482794083e-30,4.8743405429727126e-24,2.5772557993326656e-37,2.9984715200147786e-48,5.1013418392540865e-53,1.8522014751664113e-53,4.940830499836525e-58,8.708341706984108e-72,4.677970991818513e-48,5.699184829432742e-59,6.778276094530102e-82,450,2100,150
1.8452608012993653e-6,1.9531705706797776e-10,4.117575255406574e-6,4.413012100648681e-8,1.863664303100433e-8,8.450719861600293e-5,0.0005952785160522913,1.2437669136831943e-5,1.6258058784417566e-16,6.576257523399598e-7,8.439813219305345e-19,1.6673588409352548e-19,3.9265172371071595e-27,9.761891602052425e-31,4.852753891235038e-33,7.750917249312004e-40,5.1758608168750344e-34,5.006488721577429e-51,1.6887505304010345e-58,8.865601756879428e-49,2.0356500076876905e-39,9.320754507228573e-59,5.526475061221045e-47,8.791941961965512e-63,2.4301530926719785e-72,1.5662598926422794e-72,6.446459903760159e-66,450,2100,150
0.0033645698642667636,5.4215084122931774e-5,2.664289187422687e-8,1.1270254176177009e-5,6.110810291619046e-5,3.4543458685862197e-6,8.729569972251397e-8,8.185331392626591e-10,5.705218844209382e-7,4.1324879933785355e-7,9.25090328097412e-12,2.4811108890320226e-13,1.1596381267287365e-21,3.903525868803622e-20,4.5798993479790174e-39,3.5492668280388087e-37,1.8344803656712775e-38,4.0521392915989034e-40,2.000278242402419e-40,2.199554647917025e-43,4.2975027725395374e-51,1.2489913960335286e-55,5.5405326560452e-92,1.9747984301089186e-64,1.4271548378274654e-66,3.141695352746577e-61,7.00914312154305e-52,450,2100,150
0.000884848937740811,0.00011010117020247335,1.6053278637944033e-6,0.00048213786151368965,9.78385091849253e-10,7.908126446246984e-7,3.169923296033351e-5,0.04632094242944278,2.0288706546055894e-5,5.1880083981690405e-14,2.125052913772712e-23,4.4727776999990685e-17,1.6137176344510916e-22,3.4601322111756035e-25,4.0064939694594925e-24,9.184692327489323e-29,9.283309585001642e-41,2.9900244724336286e-43,1.5955728068944903e-34,3.440298452697952e-60,2.386793519020991e-55,5.072076559864376e-56,3.5504824789103868e-71,4.0422343972080506e-54,3.654962092992859e-61,6.476294360650062e-67,3.38818814002736e-81,450,2100,150
0.7497371551526114,7.610531622387584e-5,6.180363887497428e-6,0.009516465695211881,0.02944198628266969,0.0001063633528715656,2.220899581727797e-7,1.9772100304988046e-6,1.0301372729888067e-14,1.3876783037845097e-6,5.048894718903704e-15,1.8634665355038412e-23,2.4898375389398996e-16,1.8759727625391122e-24,3.597284421963878e-35,2.1973297959770633e-37,1.3262392201400448e-37,8.873728168743802e-36,2.120950282820141e-36,2.6350040810715136e-51,9.835207912191857e-46,1.6152164856543097e-50,1.64303686972073e-67,5.26186997643541e-57,9.487983925493842e-46,3.260610967811154e-51,1.0676903038186869e-69,450,2100,150
0.0023544085825005215,0.017416290824520654,9.485284682163786e-7,0.3113369672608779,5.938503629024907e-9,0.00030908141125544073,1.886375444482537e-6,1.5948553510745786e-5,1.4803690366597688e-7,5.114348163981341e-6,6.049927074612659e-9,2.0019814233939022e-13,4.4808826363972225e-21,3.4895048431013116e-28,2.7566708535634943e-23,9.419334258083224e-47,8.567490204868703e-36,5.783699193435578e-44,1.2024465576054999e-43,2.159593820230826e-52,2.481426654489655e-52,3.7370975200163206e-45,4.625392972796005e-60,2.1341029908640926e-62,1.4566019691587215e-73,1.8665937708078668e-74,2.803653493830473e-57,450,2100,150
0.032479632528742045,0.012702216373857732,6.764119438491927e-6,0.00033812144248494195,1.6462341017590448e-7,3.2262247629231685e-6,5.4795229351417184e-6,3.317295524830789e-5,9.134083208104966e-6,6.488600375588621e-11,1.5810546364544114e-16,6.762117739906436e-26,4.62264461286904e-31,4.141401802495459e-34,1.3264036268255731e-21,4.209927575208419e-37,2.0012110879555197e-24,4.987300778599711e-29,7.35529513201096e-45,6.1129533707702164e-40,2.2537125936650685e-62,5.306442516850704e-54,1.716692611753846e-60,1.79603010106804e-67,6.369526592882312e-76,2.544214663389617e-66,5.591882447682651e-73,450,2100,150
0.5106037342979315,0.0009653285838699026,4.449722020141744e-8,3.159461509471934e-5,5.493071347151333e-6,4.767786190523312e-6,6.584368729259575e-9,0.0014876680399056904,2.5230597280761096e-13,2.5795955193218482e-14,1.5907439570653222e-12,5.2418062347485e-18,2.8934137235510683e-15,4.139210093745733e-25,1.5616904411000098e-15,1.3065298589208763e-55,7.319893567957125e-28,3.6034568205923523e-47,2.6614298095414312e-52,2.3970903106969063e-60,1.0064527724933218e-50,1.3110219454097392e-57,4.827600167631756e-56,8.926519487321273e-78,1.0069095229244307e-42,2.8391854819070708e-58,7.96097384512891e-52,450,2100,150
2.289929559925213e-7,0.006864557602294705,0.00036284986646051694,1.0090372683786776e-6,0.00018186298938499218,3.9359915428124e-5,1.3640882402413996e-6,0.0019205207498185614,1.5238920149320257e-5,3.096016882582203e-8,2.3069085350090357e-15,4.134565381574537e-15,3.7444682669969203e-14,9.219530414383932e-28,4.49828420238275e-34,6.201446415449166e-24,1.1623829018764325e-50,1.3514408995620484e-36,1.9738465496625687e-33,3.0036241416979875e-35,7.85594767918505e-55,4.356984446691725e-58,3.6341437739934604e-52,5.005298820401593e-63,3.6955476384945854e-65,5.785320357813204e-61,5.846897377450814e-52,450,2100,150
0.00026009422826619966,1.1932752694961365e-6,0.00023124931198238702,1.0128969330906512e-5,0.001435473846191999,4.2500627086326833e-7,4.544736969067267e-8,0.00027210859036096266,2.7751852376005346e-17,5.350004873399429e-11,1.352172548174296e-11,4.55174794623838e-27,4.602245425567239e-34,8.830794803958054e-24,3.4995011875301537e-28,3.6277441244037994e-39,1.030003005480617e-23,1.459894164504869e-31,2.3021064930162264e-59,1.0140218543651557e-50,1.2257377597509604e-41,8.062065568901994e-49,3.5480354645037994e-61,1.105263028995286e-51,1.7741478675812172e-48,8.088996065449574e-84,8.892369428138017e-103,450,2100,150
0.8020511982831988,0.3260139306710066,0.0007966443670377604,0.017805426949025885,3.6091302817308864e-5,6.210543046842768e-8,2.0821027296470886e-8,0.0020952657872618666,4.0466568936223356e-12,1.5059429350269504e-10,1.1071536072828074e-8,8.828968825869124e-32,1.0131795082496227e-32,1.2305257273376152e-14,3.291191823174073e-23,1.3335511853421727e-36,1.1476062377713306e-37,1.303361298034192e-30,4.827901524476255e-56,8.396401766360182e-54,6.144924801539205e-62,2.416415551647153e-43,3.9803284590232546e-67,4.1098486585506827e-47,2.0629364273765392e-73,1.3866316985768943e-68,1.6823523105994864e-65,450,2100,150
0.05952133570729112,0.0005393724127535772,0.012064041601255189,1.6763929822997774e-10,0.26597664052919145,0.0005300011193771085,8.337915594920886e-15,0.018265971172302695,1.0759262642770324e-6,1.342880891980726e-13,2.4570005945315417e-8,5.234559357713895e-24,1.7251657280401525e-39,2.6990558724047417e-24,9.182318886941392e-31,9.091893914813566e-24,4.4204552159507245e-39,1.4914265499889207e-50,1.0704716848742301e-35,5.495896998796822e-48,8.681348964503483e-41,3.274078507433089e-41,2.970758678641881e-74,8.974185543304684e-68,2.1799922496701566e-70,1.9582763445703696e-78,4.9250491668773807e-54,450,2100,150
0.009955629491018955,2.2614426460524842e-6,0.00038329567789833954,1.539531923195929e-5,0.00364938524393155,0.004594755536574029,0.0016058772140290902,3.293824327069239e-9,1.8092289448687446e-12,4.6294869504127533e-11,1.0387717168996029e-14,6.691446939020698e-14,1.9047316162489655e-24,7.317820808606192e-26,1.1124437662673485e-30,3.2807895202643215e-26,6.967944886125871e-32,1.1652890366488273e-50,9.375429705373026e-42,6.097312124211162e-50,3.750022002492416e-50,3.4341650607475637e-59,7.996870751665971e-46,9.351101416217227e-58,2.783438564674736e-76,4.2595352595741384e-67,4.279780053371947e-58,450,2100,150
0.004588626740871833,0.0019604399472083534,1.6107503189000035e-6,7.441052283659256e-18,0.000101702903083595,0.009957961565415372,9.418816750649765e-8,2.589661748450917e-15,1.539808809382232e-9,4.329741539854266e-6,5.2886320280765155e-12,2.544953266876774e-17,1.140418974379802e-22,2.7946664568814515e-18,9.034401535490139e-33,6.915387812903033e-48,1.1052812704149493e-30,5.50189633008433e-39,4.970387561442685e-41,1.3848896754135845e-37,5.081058904887296e-32,2.0594769978524732e-52,7.198142820820237e-69,2.2780125392838554e-64,1.9522018208789845e-54,2.9128887287386624e-58,1.3556489147132344e-70,450,2100,150
3.0511108774100553e-5,1.3712009811795338e-5,5.260774316830113e-13,0.14373467891886926,0.0018029031205550289,3.20130569462225e-5,1.4129914860611834e-11,3.085300721805731e-11,7.618864146523687e-12,5.291943385413658e-22,2.8916823827305444e-8,3.525729078430023e-18,1.249348784710727e-19,1.98393364016256e-46,7.623465184121753e-29,1.256574092399134e-29,7.771188915376638e-48,1.9092680873338682e-40,1.160396914444526e-54,2.068595213379271e-47,3.599113781563546e-47,2.88962076693544e-31,8.85296535322147e-51,1.8762892183127666e-61,2.911370258210981e-68,1.3544409125062929e-86,3.131806581775658e-69,450,2100,150
0.03755260670415391,5.407186516711156e-5,1.1739744212021704e-10,0.0018808110461804811,8.547688049939888e-10,0.05730033914583865,2.024149711516081e-10,2.523914217855289e-6,8.666654205413654e-18,2.3796595508131115e-14,6.379653126486655e-22,1.773962205688583e-21,1.9704552889764718e-23,2.5877401506638223e-22,1.5917340671866047e-25,4.770621233783823e-37,4.3109204228524933e-47,4.87030580427445e-35,9.756440792939196e-47,1.949339809503616e-36,7.818337869977371e-43,1.2495989179904198e-48,6.238840948692071e-45,4.815834427433561e-56,6.204528476953469e-75,1.4070354552984732e-81,9.176973805307628e-72,450,2100,150
0.0008101753706856713,0.0005500955986072176,0.002921745803962069,4.273718748188224e-12,1.5254182315971185e-9,0.00047035792807730134,0.00010747933130651962,9.99297773434321e-7,8.064557070558367e-8,2.38208037265454e-11,2.989369224603941e-10,3.819530550581538e-17,1.4213503661890687e-21,3.0532911416480514e-16,4.5307193560921704e-31,1.0249847100123265e-38,2.8117256327702352e-36,1.0106386681260816e-26,5.346861248049946e-41,3.6057615903167294e-43,2.361430012118825e-49,2.0394252783076845e-56,3.933049550909879e-76,2.263686029515601e-72,7.765403417369269e-80,8.358049125314888e-99,1.6532608549543522e-71,450,2100,150
0.0029752484195755434,0.0030446240304313928,1.7977976243428095e-6,0.05584549609717921,1.6854704245082693e-8,5.431766601349778e-8,4.217590092239752e-8,1.4946659794698952e-7,0.005438759469176314,0.0005571361228944324,9.363875600186053e-15,6.536348130505651e-22,3.037581619845478e-30,2.0575547288237338e-30,8.05336872775423e-40,4.9993540925890447e-26,1.5117189412247597e-54,6.32132416041796e-34,5.0290750693076003e-54,2.506353767498941e-50,6.185464177000503e-44,2.171448325224658e-58,1.5821268301529533e-82,2.5187722862947575e-63,1.7489850592690938e-54,7.541165194984154e-72,7.014804885174303e-62,450,2100,150
0.027670414098019964,0.011135920878933572,0.0004070960752341572,0.003177001847391124,0.0011448858417003225,0.00024020265012750623,2.6160884048947252e-6,1.4578226741015027e-8,1.504386644936899e-7,2.625111139498655e-11,2.3247785721673236e-10,8.413496474220708e-10,1.520759380057115e-17,2.0045695899213744e-26,3.5318034064568106e-22,3.4856827318464757e-22,2.3004430511249295e-35,3.531461017789539e-42,5.652923360833085e-52,2.6073983370158125e-55,1.9142445613235343e-61,1.1291369438826468e-72,1.0702236165999083e-57,3.432759536473463e-47,3.5470133115045035e-62,1.6715756618970094e-76,2.1955243304207135e-82,450,2100,150
7.013264853519245e-6,7.010833354131764e-5,0.0001779586739615396,0.0002440141382559158,3.945617386887397e-7,0.0017646511660313667,2.7215499004553366e-5,3.069074200653865e-13,1.9391527296697507e-7,3.1464060543629676e-12,1.4093652404361106e-13,1.4317636602521464e-28,6.193584539605058e-27,1.3462551803394e-16,2.812484273329607e-19,1.1396808084653669e-18,2.0897318892810813e-54,1.4286365865611842e-36,1.0382477819998343e-45,4.437776587714199e-38,5.1819908538201154e-36,1.2141041056058524e-60,5.987283308694384e-63,4.545137726367463e-52,2.32928743181873e-46,4.452275626092058e-70,9.0756131646642e-69,450,2100,150
0.023960884103120663,0.137297596213341,2.241437451112617e-8,2.558583635871835e-5,8.825096482507076e-7,2.1978805309324697e-5,1.586826833418988e-9,9.1679197352726e-7,4.556075366344905e-5,1.7883957956033376e-19,5.843139335271207e-15,6.473006676178032e-28,5.6283339603426554e-27,1.137468030367845e-20,4.476706158499611e-30,4.45773951096739e-34,1.2224772501149477e-28,1.8540081697937918e-47,2.9672524506453714e-35,8.900497099568899e-51,3.8811950939528836e-59,1.1791130649390827e-32,1.1668295852837378e-45,5.243550732182101e-54,8.415977950010327e-62,4.8620268589703136e-60,1.924975128581346e-71,450,2100,150
0.0004800462188962461,5.252361497750894e-5,0.0024947087710298576,0.006236540069247635,3.0395243331003153e-7,6.062552066491809e-6,7.264929226079704e-11,1.579375585052033e-6,2.6039254510179127e-9,2.1663065844398414e-11,6.935766454576371e-15,8.133772826551047e-17,6.962237317545896e-20,7.129480713518068e-33,7.175985750221427e-31,1.2692377544771322e-33,2.0959172388899566e-37,1.3554851559646513e-29,2.3729767817943207e-35,3.98949089613346e-43,3.0533890549260126e-37,1.6781569875160948e-62,6.532367610108721e-74,4.026740564524474e-72,5.741559525428678e-56,1.1466459185324737e-43,5.5968332584672416e-89,450,2100,150
0.007162858884488223,0.0012695508096595052,0.0007145837528582318,0.00246516981471127,6.747434952155806e-5,8.370093283676159e-12,7.324596906463575e-9,4.812714014593944e-11,1.1317329628773069e-10,3.5193406164177012e-12,9.022278195203e-14,4.739101296285684e-16,2.485780400250031e-23,1.1308695743805347e-26,5.16073965795526e-26,3.2054272147819143e-23,3.088767339992642e-45,5.565842800856342e-47,7.521940184814142e-53,1.3641201385122464e-56,8.274211900505545e-48,1.573214876649706e-62,3.3056776564632452e-68,2.1854204113495604e-55,1.041059862702254e-61,1.351412500269359e-48,1.6547453397901307e-88,450,2100,150
0.015190114826477773,9.952321775315465e-5,1.4829434354315522e-6,6.23142496253665e-10,1.5337229243633895e-5,7.781917667963378e-16,7.534051995352365e-12,1.9776059175753527e-6,7.127350308744121e-11,2.0844963393800549e-7,3.1818796729649235e-20,2.2222198333415614e-17,6.378775523758573e-21,1.8407543777318153e-17,8.503331553112617e-39,1.0795242364390757e-34,1.1216876518358555e-39,4.203035765164571e-41,3.999902058589587e-55,4.744679966089628e-51,9.89020102280564e-54,7.135923643984982e-54,7.899608250846146e-52,1.244687689926831e-53,1.5924557025008413e-74,1.4500284996037255e-64,7.482362777502876e-59,450,2100,150
0.006339761278960545,0.0009930671553519629,4.97348953062117e-7,7.923686574074809e-7,0.0010399611406322763,1.3787250520999956e-9,3.6122139381148734e-7,1.6595454301029858e-8,1.942720279891715e-9,8.752708314722297e-17,6.975091282901447e-11,1.1790308696299237e-19,7.18934612411747e-19,3.1227595445653132e-34,4.753958653543995e-27,5.631658281527469e-23,6.183638625930533e-39,9.078423068920541e-40,1.4482208431726562e-59,1.632557614483331e-58,2.3828883262138723e-58,7.492526050269849e-56,4.896875134797951e-46,2.4341761511532535e-51,2.3513647616850056e-66,3.222263103562218e-92,3.3232905238250845e-50,450,2100,150
0.0684381093348494,7.692744147266829e-6,0.01282830352756911,0.01809042868861817,0.00105400563334149,1.2430496570124884e-7,5.438865852800994e-7,3.3866827304861238e-12,0.00025354708665472226,2.885410503346756e-7,1.6201473400167863e-14,9.580409127971257e-24,1.998924012832613e-18,2.1060661660080186e-21,2.8849455056453136e-26,5.42699819530468e-27,8.296343747772373e-41,1.2374884522111282e-30,3.8830561035385816e-38,8.182003270976758e-48,3.849016132191267e-52,7.29102747073686e-54,8.488179258970069e-45,1.0307780999412048e-60,7.101244331954863e-62,2.4246960964248856e-75,3.851996254625637e-68,450,2100,150
0.05557163749409988,9.945626739929317e-5,0.014051827410723127,0.0017785426576765553,0.19891957626500079,2.1477935450754878e-6,0.006351404100863916,8.445276638767711e-11,4.131431226823344e-9,8.965850762112391e-12,4.5098667805269204e-10,1.3256502912100469e-25,8.053707063512785e-25,1.1367881296499427e-21,4.0430451825580007e-29,1.686982234431687e-27,6.575285999236831e-48,5.14858491209868e-32,8.341497571801887e-48,1.2751175927002982e-59,3.605562308004352e-35,7.879981401929271e-65,3.411060133737068e-73,2.4577962150012008e-51,1.1000617437821485e-53,2.7817971721744765e-69,1.4507865673815967e-80,450,2100,150
0.2888239874096464,5.888303372699717e-6,2.963705476447149e-7,0.0008652890622196284,0.002750309756977196,0.0008122379174323605,4.354476048438192e-6,3.3289162024030334e-5,3.057156015186927e-7,6.470373136213628e-13,5.643023475764977e-12,1.361035529426346e-16,3.8867087994142865e-12,6.641407237798443e-26,6.190268054185869e-25,1.8809834342441616e-27,2.6386630317167693e-30,9.58318529314267e-37,1.0997970105028606e-41,2.9859471990041056e-53,1.301982678938296e-54,7.809528455610252e-63,7.855462122713208e-50,7.363536764243335e-66,3.02423382068849e-66,2.191099368645052e-84,5.274154868931821e-57,450,2100,150
0.0386479543490803,0.2511841616293343,0.006865161907769368,0.0004184656138826689,0.00011059127794490778,2.4523589412801833e-6,1.6490484932808818e-10,1.8058725302950408e-9,6.317283992437682e-11,9.66262920569768e-13,9.571336522132069e-12,2.8332623631913703e-18,7.304865410888005e-20,2.9612280110396344e-21,7.281544193205976e-38,6.924400440330048e-41,2.624917171155741e-44,3.241826887204595e-57,3.9770307693815674e-64,1.736809198102207e-52,1.1861258091776731e-51,1.4360612544596471e-67,1.9742578150249295e-56,1.880511266468022e-74,2.35746278877886e-68,6.775471339443201e-55,2.307423949357381e-71,450,2100,150
0.13034543456670816,0.0026529512387988797,1.7197910132158764e-5,9.610857370554945e-5,6.5294267935385e-6,0.009925436892391878,0.010753999293028128,0.002080830733741977,2.8233764343125033e-6,1.886480687985891e-15,3.874062712957404e-28,1.6534063511179916e-18,8.499303338171781e-16,4.5838350120437943e-23,1.5582442985930787e-35,1.7678488010995074e-34,2.2163447704392333e-30,7.524496807438067e-51,1.422413429578093e-53,1.1445660614393648e-38,3.177396143251137e-43,2.4483371932487517e-76,1.2891621835230429e-49,6.309746840414391e-51,2.6010672489728954e-67,4.8885225692669997e-54,1.45977464652633e-79,450,2100,150
0.012493223223272086,0.01810251581264951,0.0003063290543775485,0.0016334066988578043,0.007723661916235863,0.00019639386987953573,2.129693754521151e-9,0.00015077535187790113,5.468313257765556e-10,2.158097972997692e-7,7.461941136425771e-17,7.972792715789467e-19,4.780475436010678e-19,3.869175880994248e-18,1.405775493966505e-30,4.12247254757477e-36,2.8388607816645475e-34,5.182637355036926e-37,7.416106237948488e-51,2.2647607475880394e-38,1.3296107272263512e-59,2.3099342083063042e-49,2.392120226517349e-56,7.159015525803761e-68,4.7818910784068383e-76,1.1120365095687913e-74,1.0490756338536601e-87,450,2100,150
0.01184332148847318,2.0575870034643195e-5,0.0008401208443585905,2.936209776143322e-6,1.4542821452296263e-5,9.222714731338811e-10,0.001271444533858061,3.106494211839264e-8,3.556002895962015e-7,1.6553173887908985e-11,5.205042823970286e-22,1.842933108852774e-20,4.668277493956852e-19,8.013462472937931e-28,5.2494175111851006e-23,8.186464958472707e-31,9.441877095583993e-32,2.3659284986523956e-41,1.372659139781016e-52,1.3524173393563208e-82,6.563477990440295e-52,6.798902874044637e-62,3.6636802851538813e-53,1.7599745532439746e-52,7.814612991634764e-64,1.8897880881872567e-74,3.215223025575579e-57,450,2100,150
0.011129103564811609,0.000935050146598361,1.3630809982852061e-5,0.00021147695354624372,0.0008728102868326845,0.007806945616269868,1.8645422610318454e-9,0.004326081324413955,3.3632078250543825e-10,7.381839123416689e-11,2.26719249778989e-15,8.319526568688042e-20,3.18566360969553e-29,4.14025624459109e-15,7.793753389412549e-33,5.2296078657726434e-36,1.11027762151119e-37,1.7889884709537658e-42,2.4161915823845545e-52,1.8813226352514668e-39,1.9612289031218196e-62,4.148890927672877e-51,2.585741310428305e-68,6.086147849881126e-71,7.786518868590978e-53,1.5286294922780618e-48,2.0581388188667757e-81,450,2100,150
0.07929885740057968,0.03724238411145011,8.386416262890195e-8,0.00014195506983631046,4.484497376926187e-5,1.1412181511446587e-13,3.299598846087722e-8,1.1319883579669596e-10,1.3339462754165796e-6,5.763778678817301e-15,1.521881117779563e-14,7.360535632455659e-26,7.756256892652945e-18,3.593440549272996e-29,2.436487376750774e-25,1.8120575998782233e-29,9.79957392621138e-43,1.8180416592909504e-36,2.6521882021603276e-34,1.660754592434216e-41,2.716155905367641e-60,2.9774143729035445e-40,6.087083930031825e-47,1.165726772028911e-44,2.197372819604454e-65,6.32671556627003e-86,1.1070548194318314e-68,450,2100,150
0.002860438617400961,1.7649550695254748e-5,2.2743404996384555e-9,1.0462733611113666e-5,5.575170012041714e-7,0.02051471721415698,5.020362278725638e-11,1.0689448350595251e-10,2.6864469895879176e-8,5.381178817353515e-16,4.363009260353728e-18,1.199187894854199e-18,6.660918985419272e-13,3.537049641133593e-27,5.359797430950289e-28,5.943369645033462e-42,2.947323725113325e-38,1.7548445358878176e-38,1.6517649818981758e-38,1.2646269706920932e-38,3.560792619687043e-58,1.0042490373496016e-43,5.8433438870984616e-65,3.3074493893498803e-69,6.621834909417153e-74,1.116083413567169e-81,4.580894276043825e-73,450,2100,150
0.021658874108959433,0.02757600743811843,0.0002927961684225463,0.0008012287657385017,1.8615714931823522e-9,2.3609091140165129e-7,3.492793523478266e-7,0.009490707516970181,2.945577064144652e-8,5.826550370251657e-10,5.030224140249312e-22,8.093648866784011e-10,1.3515255879974966e-19,3.1072737623720316e-36,2.89776558021886e-28,8.951987699960624e-35,6.675707084870681e-28,3.47466752517773e-45,1.695777482428089e-49,6.020560448546753e-44,1.372377162902943e-35,3.0356929596076745e-43,3.210010681441115e-55,1.5163072370969117e-52,8.242404672679849e-52,1.55655895433329e-66,3.7781167577911e-88,450,2100,150
0.03651893465077717,1.1778428422993234e-6,0.0005790612022413196,0.00032143627688207307,0.00031616836327012755,0.001749924584236545,1.9458638221508657e-10,0.005948615184813665,5.18742637485681e-8,1.2681806780969856e-9,1.7736650833777384e-9,3.308363242979209e-17,7.9191852063054165e-19,1.4051944577825756e-19,2.6446170401391117e-25,5.8764608067154874e-30,5.014349168236415e-25,2.3891395366388382e-39,1.3038435976623364e-55,8.68697294533564e-50,1.5980490656828918e-44,9.545339960483875e-55,8.730511299695351e-47,3.721126819714513e-53,3.4114683404064445e-66,6.155707165472545e-76,4.1484171516919573e-72,450,2100,150
