20000,30000,40000,50000,60000,70000,80000,90000,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000,600000,650000,700000,750000,800000,850000,900000,950000,1000000,xMin,xMax,xStep
0.002498955078706605,0.00042041087698864134,2.425586470107766e-5,2.2267526445173637e-11,4.236594128071859e-17,1.7554434274499407e-10,2.986465312183069e-18,8.83754988162293e-14,1.042463139925281e-8,3.269482296213333e-26,8.674445046802592e-30,3.8640044200246186e-20,7.603952242741363e-45,1.665304970975701e-41,3.236586332498699e-56,2.4433434970896837e-43,2.817823157897791e-69,1.1931307931779406e-52,4.882425355230248e-94,1.5163687688465061e-94,7.39559563054003e-88,1.1136176948585488e-126,4.988501572393599e-116,6.435078367891729e-117,2.9703592570035224e-127,1.0813636024877878e-137,6.772232492404142e-115,0,180,15
9.57870937257887e-7,8.390661792064715e-5,1.557856927945839e-7,1.2518681103907548e-17,1.30136927438903e-7,1.139789684894757e-6,6.419935025370509e-14,2.1338778065069205e-17,1.3185118258334283e-7,2.366867128519048e-23,2.0910987754616762e-17,1.1367655880482136e-42,7.917793765375283e-40,1.6817145870818752e-45,2.130056824356932e-45,4.010384714213366e-65,1.936944403581347e-68,2.7128655553541477e-75,6.880084200159212e-89,2.778988569950215e-96,2.488687051558836e-96,3.990163417147064e-102,1.147818344560379e-89,4.276226225148643e-117,1.5002612833024654e-98,7.509035488548889e-158,5.847147386584717e-137,0,180,15
4.213042654985579e-6,4.828332284352013e-8,0.00095528048438729,0.049892637907256204,0.00010646134245824397,2.519217740346923e-11,0.00022746450746318815,1.2202294865176696e-14,3.953556761219994e-15,9.329983286076434e-31,4.9656766288894846e-26,1.074877588627307e-28,8.646453296890951e-28,9.93414736470344e-33,3.008047942708833e-65,1.0504254126005704e-60,8.901509425117647e-65,1.757710528198748e-77,1.93385634017731e-83,4.435149252346943e-81,4.208831282217354e-83,4.571423923763129e-96,6.507856873701764e-94,9.779695006653976e-121,2.8374804942879385e-134,1.8065341761868762e-128,6.33897785858236e-126,0,180,15
0.0021727310717570337,1.4318430826985995e-6,8.054255416616647e-7,1.85159098196541e-11,4.158635738322251e-5,3.5347649647631554e-11,1.808734732050142e-18,5.079747888225219e-16,1.2375810689722527e-21,3.6890126281079396e-25,1.5961015028757025e-33,6.817505535613618e-35,8.293738046447244e-47,6.239458754801538e-48,1.4390765195035555e-65,3.612042523452127e-59,4.249700055305544e-80,5.397737205043705e-66,1.7863003781002306e-69,1.7822729658187825e-88,2.289850337531811e-106,1.5739082718325053e-119,7.518205667572098e-97,6.606118789586308e-133,8.80421860426698e-129,7.535531270426766e-114,4.313282144247033e-119,0,180,15
0.008009457732846219,8.49379085452355e-5,2.533152738951049e-13,0.0028908060743561646,1.0527854253238333e-11,2.9804574034993328e-5,7.590934926815468e-12,1.1317612055861436e-15,1.5021115785980828e-12,7.63747513658576e-15,3.9510139053365673e-25,4.913809331778557e-35,2.4151041776791765e-49,1.7997106928747185e-63,4.5646389157400604e-74,1.4345333311431198e-64,7.587791445838128e-75,1.7465977115264447e-57,4.198396420032151e-74,3.7689230123871534e-91,3.107063007293734e-91,2.086748709477441e-90,3.467727159080135e-121,4.845715473685079e-104,1.17380642300375e-131,6.628128385952384e-110,4.151096953467743e-144,0,180,15
0.00011500962608283688,0.00027253865476386185,1.3710777969850546e-9,8.145101733759654e-7,5.067435131393198e-11,1.787067557699585e-9,8.138968450660117e-9,1.2838169466100107e-9,1.0064386198284541e-11,1.0493905640873611e-18,1.055905747268209e-21,8.342017770428145e-30,1.4092392241520805e-49,5.174720359790477e-50,1.716299532496232e-64,1.8807325822734587e-92,1.2302118172353313e-43,5.954757730175672e-63,6.337810527065227e-75,5.456211743092163e-81,3.4594891399382093e-109,5.756771323253356e-88,4.0517085226688477e-112,1.7012649393993347e-125,2.1041401044819807e-148,8.948040289917005e-120,1.7216987839677108e-131,0,180,15
9.152705874880577e-5,1.0337656090655721e-5,0.00013420542659133345,6.586714456090239e-15,6.7268164873186684e-9,2.7787164965359534e-8,2.5793866478923944e-14,2.2642626228347776e-11,7.167464051830472e-12,1.6265304144895475e-27,2.6943299412937705e-41,2.208793302240198e-40,2.407097370049944e-36,1.7601454184801283e-47,2.2096073146710154e-71,9.069395710486826e-51,3.7661043828725837e-50,6.783030561346819e-88,2.5133599932488815e-84,8.857908618521948e-80,1.714662239787727e-105,1.7977337451123328e-93,6.624568855553727e-105,1.2822392923811133e-136,3.0930649303568125e-143,1.0435775853903353e-131,1.1404156137643601e-144,0,180,15
0.0018153573409039766,0.012648725672763095,6.741818589354356e-6,3.0590563462278686e-7,2.284643862284432e-9,1.503571870814937e-14,3.5536857542380357e-9,1.664018904033116e-5,4.554952024057214e-14,6.572210732186483e-21,1.4391076121671706e-24,2.326446103564202e-36,1.7000240381589232e-41,8.494795254471361e-43,1.6545618984763752e-46,3.271407243368515e-70,1.1303897068215495e-75,2.92231810333322e-67,7.643479040020989e-87,5.151437298884998e-86,3.932303746128453e-92,1.3412362860761222e-94,6.422827347193858e-91,3.8465009857986985e-122,1.1616975029839935e-119,2.5008180278586883e-136,6.671584619297777e-117,0,180,15
0.0009476811004346696,0.011204551550982671,0.0042928527599274055,0.0024708793331379283,0.0026004696824008418,1.514197591946828e-14,9.052406875169029e-8,1.8889482125524457e-14,2.395706414725973e-7,1.8616359252774292e-27,4.96260964742046e-21,8.51228310594149e-27,2.109220087291255e-32,1.8072512890775383e-47,1.680932790546882e-53,2.163378543279095e-51,8.81894400207715e-58,3.773017372037365e-68,3.1786087009820958e-74,5.739484342705833e-77,5.601439650639975e-103,1.0879554340116764e-99,7.127250083994081e-119,1.5290912990400563e-129,4.8438614360495676e-129,1.427850706885051e-132,2.9782111260053725e-128,0,180,15
1.8065576047484172e-5,0.003707894407669804,3.822556210514642e-6,7.106748461160001e-5,5.311582174032551e-12,3.1612958813049985e-8,8.604636373081063e-15,3.843610598120381e-10,2.0455952292810406e-14,8.72313528514934e-24,2.095178822259766e-30,4.008100651813275e-36,6.027864636784869e-34,1.3562086948039735e-40,4.363707058655083e-27,1.7625083900249318e-63,9.274007724043977e-56,4.498714860640751e-79,4.696383475278057e-72,2.731401528415902e-89,9.80828492174588e-118,4.620727065244825e-111,3.146702915982225e-116,8.516070109304376e-93,1.3709258445560738e-108,9.044820092711248e-123,1.479031131310016e-113,0,180,15
1.1200622378850544e-13,0.7788253845064881,4.512773274521063e-5,3.678695239790126e-5,4.10034990302393e-10,1.5077206700981574e-18,1.1908929510509753e-8,2.579355795425233e-16,2.1260882829036337e-17,3.3544632820036052e-15,1.8816946928682866e-25,6.375456140972243e-37,1.805928038949912e-40,2.5615348618857585e-50,2.59202564525867e-46,7.572300514471816e-61,1.1961319592410281e-42,1.621388757879571e-77,1.7637703667409108e-70,9.138471775189408e-96,4.013047940380305e-103,6.307357251700164e-105,1.4794270133303735e-109,6.675325629176206e-117,2.6833424329049277e-114,2.978510856305311e-131,8.192980651792599e-114,0,180,15
9.96491496102196e-15,3.2759726270892086e-9,2.4836524084832237e-9,0.010499384261303714,1.401777037993658e-6,1.9710274586654884e-8,9.998863830590197e-5,1.2293892091550179e-11,1.447945775724926e-17,1.5350144975549767e-30,2.9991262783548556e-30,3.5463533835100687e-47,1.0187228821961993e-35,3.903334307503586e-46,1.801260312116273e-59,1.6428107732337242e-65,7.924952257499434e-51,1.0676907150284285e-118,4.90535432651851e-81,5.507708210662499e-74,3.6057044323912005e-100,7.471131009022402e-118,5.022163349422423e-91,5.684841660125605e-129,4.776518245823243e-157,5.04361138069266e-124,2.312661327839647e-157,0,180,15
0.06247119720981467,0.016661509255521317,5.635313943551057e-12,0.00034526945732627086,2.405792267605502e-6,1.4681389487335186e-5,1.867233992383308e-13,8.189783793066664e-13,3.725359881749617e-8,9.914213972452448e-21,2.3386633848076665e-17,2.1699292724159255e-29,9.605551028267736e-55,1.1257521082126327e-46,8.146076871519659e-50,1.7503839452963654e-42,4.106170014012281e-64,3.9295681303176676e-61,7.268278376611042e-84,2.1782760444090943e-85,6.765154894729487e-88,4.9417356173426127e-119,2.9132646937048215e-100,2.3286635322976664e-109,3.841141323452585e-119,1.0581093905201483e-134,6.568609349991678e-136,0,180,15
2.1830816115058718e-5,0.049037980801188125,0.005587836533318008,5.195429895972399e-6,1.8684005721763285e-9,5.216067518846369e-10,2.917188078135001e-10,1.7337586181990557e-13,3.75423087512345e-8,3.608743650565977e-16,1.4508118432260306e-25,4.988080009305307e-48,3.8407431153637735e-30,2.9923350961669316e-35,2.0261935079335195e-60,4.2880123246146854e-63,6.882451738756652e-77,1.2442108688780147e-70,1.4112292917115239e-80,1.72486422948584e-82,3.203247508573249e-114,2.164566708916398e-94,1.2726249414562181e-120,1.717984454022061e-88,4.6249615405207355e-124,6.463197755522033e-108,2.0540943602363846e-142,0,180,15
0.04495861577091208,4.681678923311552e-6,6.078510191071181e-7,2.0772978384157876e-13,1.8233256713797865e-8,1.7734081060416734e-10,4.9454788584790354e-14,3.989535956908968e-7,1.0965272174426513e-18,2.985904945034358e-17,9.513454354290274e-26,4.77838341134076e-31,5.16599417750912e-47,6.43917842979541e-63,4.510110036911624e-51,3.388746427725203e-48,1.9832456397138464e-50,9.631281242058267e-81,6.882405696318487e-81,6.086414821309492e-81,3.2323742275970624e-86,3.3865498095806154e-102,7.626262256544015e-111,1.0560817358346932e-86,6.800725159808345e-145,9.420789142374976e-169,2.216403934659343e-153,0,180,15
5.003153594610433e-5,1.859410634264653e-5,2.165201495824536e-6,1.3946402141252943e-7,1.290532197918351e-12,7.209696271292744e-6,0.00018522796372906668,1.4874423960629664e-13,2.3405309049815528e-14,2.5186168179739012e-30,2.6873924802125196e-45,7.628186286076069e-31,6.188397060684905e-32,1.3220235647528231e-42,3.0799701441943712e-58,2.636457024513084e-69,1.690746254223997e-60,5.287812440815019e-62,2.2561821386087294e-92,4.1941900250622745e-85,1.0946429507402323e-98,1.5327110251725748e-85,1.2049794692869745e-128,2.904109912131084e-109,1.376479695411182e-154,4.932171510233228e-138,5.64535867569415e-126,0,180,15
0.0002951879440219367,8.267092996954094e-5,4.5321231056790795e-5,1.0391093776665394e-8,9.012760051195885e-10,1.033460094218154e-22,1.49246835275041e-8,4.09092697872897e-15,9.053392725747147e-28,5.34768664755917e-26,1.5967475174561633e-17,1.1891086064830234e-38,1.853365708180871e-51,6.141162519547195e-41,4.69295301028891e-64,1.0675970953203611e-74,3.506350969845812e-64,6.56139811160755e-88,1.0584911477924525e-82,6.333564788934465e-95,4.5837293757589165e-93,1.8466860294977482e-103,2.3559807163922637e-97,2.5331198255786687e-117,3.868055754070498e-146,3.062412424089917e-127,1.2495282569008984e-137,0,180,15
0.0013842225118300897,0.0004005016694928504,1.1764615974303376e-6,5.0703129289811667e-8,8.257250360853009e-18,1.8024935341612144e-15,1.1355915138848053e-21,2.381253167164881e-8,3.968522977726968e-9,7.261130758145489e-17,1.7673998196328175e-29,1.2703240678821418e-24,1.3663704314263104e-31,6.79773449045327e-56,3.4335190079765955e-53,8.429066748867038e-63,2.5917195441600787e-66,2.5782389777001993e-81,1.1526959342915653e-92,1.3214474675918257e-93,1.162316732257569e-107,5.225637503448634e-87,5.114484645677137e-119,2.0685979546170935e-115,1.7056427783560676e-109,1.7021470821675235e-132,4.712834740181014e-127,0,180,15
1.090529721209193e-6,8.713846978670836e-9,7.39838371159008e-5,0.02294515215145549,1.9825249253816052e-11,5.360941238888623e-17,4.570380876223538e-12,3.605151546463175e-11,9.249722549799151e-16,4.358019302920488e-20,4.1353163960466065e-25,4.7884065771908504e-30,4.8231089055117913e-36,1.015569320806366e-43,1.1291805606432837e-70,8.045023057480738e-65,8.016356094917649e-72,2.703534477577371e-62,1.957026301643326e-79,1.0038666538245459e-84,2.4039513190685284e-97,8.287607084676927e-103,5.854666349831724e-103,4.282618025644122e-122,1.0064662877428278e-129,3.481722705443599e-140,1.1186323618713227e-114,0,180,15
3.426694610802717e-9,0.026763248444057412,0.000783543253662236,2.0626309930461831e-10,1.2914670692186088e-5,6.805550342018691e-9,1.1480198351733269e-5,1.0591225605293855e-12,9.467125115300034e-12,1.5201875605744935e-26,5.9398987418067216e-21,9.007579925407477e-34,7.207371167365913e-36,1.6243637846412397e-48,9.132114175734118e-51,1.1942369014744247e-59,3.0357124132190443e-47,3.027956145353157e-60,8.211851551176168e-89,3.078124008367835e-72,2.5316108971513305e-86,6.782592096108316e-108,1.5101569120345233e-113,1.748297085018876e-112,2.7037417529286222e-104,1.7150486530120205e-94,1.1545153862408857e-133,0,180,15
0.1650705727599375,0.007082826578110569,0.0001449394611624157,3.333957914830769e-6,2.819797632358712e-13,1.9332468891647754e-14,1.1099752141513802e-19,5.709719760289035e-8,1.1160988198307503e-10,1.28329105886075e-25,2.9055862669954646e-20,1.3982151891517184e-40,6.12423122225206e-20,2.0300578113527866e-46,2.122144827257538e-56,1.5995291437075628e-70,9.966134300339123e-70,5.349185897491715e-46,4.72233712442132e-77,4.087567651169915e-93,3.527643942845341e-106,2.420460666911867e-86,1.957452884978706e-89,1.3733077576728622e-123,4.531562640453114e-108,1.4597567031303103e-114,1.5765409139860864e-156,0,180,15
4.4795489593578125e-7,3.342070972711679e-7,9.88374298071733e-10,2.3286880698335562e-7,3.4918902870797913e-6,3.946391614238269e-8,6.503051162129606e-10,3.94714516989755e-18,1.7779641925230158e-9,8.021138920970223e-16,8.817887809048796e-32,1.2536287055622745e-38,9.57623457034666e-29,1.2080446538415007e-45,1.3264977257108726e-54,4.601171841786064e-67,7.908983510651046e-67,9.059297959573743e-87,1.1620859270225139e-79,1.1919364658134922e-97,6.4777617324441865e-102,3.464569636628155e-108,3.0442516317047986e-97,2.096153754399667e-141,2.1143937358914643e-124,4.920595762921148e-163,5.760823992184447e-142,0,180,15
0.13937084956887635,0.06441980269060155,4.154453113090304e-6,4.526323037063574e-9,1.0600307413773182e-8,2.7819581369757308e-12,1.0982949808954279e-11,3.0719773500702834e-12,2.961744242792741e-16,9.23202496635217e-24,1.3905988038266024e-29,7.163567139088493e-25,4.969256180890786e-49,2.5921751735595304e-56,9.968443098026165e-62,4.129593527148569e-55,4.3534039467397244e-63,2.145220384255527e-64,1.1494426338397564e-97,9.639950404819092e-89,5.129128344447412e-88,7.157360565694095e-107,4.585556329690405e-98,1.0300088161398226e-146,9.086987917141925e-119,2.579427424825038e-147,3.9248594746484744e-137,0,180,15
8.729045932126194e-8,0.000430732612228786,8.616091365097941e-9,1.3398043393216616e-14,3.431882333553691e-8,2.939098660399432e-10,8.770801338794557e-12,0.023225102350763967,1.2250017106736452e-10,2.0912893448219456e-26,5.0715421011512145e-23,2.475079156106352e-27,5.182661103979986e-44,6.682421964295735e-52,1.973953480530938e-46,5.0046122227798354e-54,1.9269607420439204e-48,1.1876438288760212e-60,2.7211786605646585e-73,1.0786102600683987e-84,7.968696354202993e-77,4.598958973736577e-99,6.124084487465479e-97,2.1159237911957696e-129,3.171394707039104e-129,1.3458924925857581e-102,2.1962456824570992e-150,0,180,15
0.00039570810767025464,7.235814342069676e-5,0.004304913526789916,2.5180866916858e-10,8.646222228474559e-13,6.764075494594336e-9,7.228660514348089e-9,1.129782659107945e-17,7.840782942240725e-20,2.92005936647379e-17,8.047934624472891e-28,1.98322464798281e-27,1.1695862724508395e-37,4.952424752010752e-49,3.6393814415063414e-52,5.490120530692721e-61,1.9384551451162332e-64,3.69213457468575e-57,1.530756797273568e-80,3.2303050489921095e-73,2.2748322762720297e-80,8.164950364291843e-111,6.112718330997575e-110,5.139672900017213e-104,1.3073593888698988e-120,1.5687365883547215e-139,7.633189151290252e-142,0,180,15
5.891896814043314e-6,2.0701553651567586e-6,8.216850804075508e-8,7.437606335958533e-8,5.839750605902981e-10,1.9102343366947024e-7,6.557268249360097e-18,1.3703129777432833e-5,2.1524310085773477e-14,2.1701771099584923e-15,1.2160288700791959e-30,3.9125847312256927e-31,7.517080284511895e-55,8.805828967613874e-48,3.6836359108426245e-58,1.1836356787719238e-59,3.602275516687362e-74,1.1032910684163003e-68,1.0035424705883698e-73,7.129319955288058e-91,8.697530202550782e-91,6.108528916993656e-110,7.341485930648952e-104,8.264126490729379e-101,1.3152271928833395e-108,3.6866667720280006e-116,2.6498109101005223e-140,0,180,15
0.022585459213448046,2.4184343041117134e-7,2.4807037186117906e-12,2.8672880169016163e-10,6.644711370767626e-7,2.7290704124005993e-16,2.707348656621834e-7,1.9507345448322472e-10,1.1239332900927165e-15,3.642082008401269e-15,7.415718730447466e-33,3.7833965442167565e-18,1.783430648958945e-43,3.0412772522639476e-48,1.716142369976835e-50,3.434216128261422e-55,7.82485994857511e-77,1.0554511529368044e-88,3.2602355757528428e-83,9.287173602963376e-72,4.4748706534982845e-102,1.9636574543870537e-109,5.907132164823979e-107,6.048085699077497e-120,3.9834075289748545e-120,1.0416781171788001e-132,3.510526877224848e-107,0,180,15
0.003351612270626893,5.222184014851111e-8,5.376218568583284e-6,2.3877694120149862e-5,4.9386512320372575e-6,4.9515612096459225e-11,7.637923167939788e-11,7.787707500383849e-15,2.0334120550962314e-18,2.3302326424396824e-21,1.5194407110286925e-24,4.443647083157386e-41,9.707902554515166e-43,9.152590947307493e-39,3.1587599658314534e-46,2.035524106405469e-67,1.3347196842547335e-43,7.008970383441876e-90,2.864711565132552e-89,7.081633506055385e-93,6.686176747753543e-91,6.7250161242569685e-90,3.940882986766917e-109,5.2179797122415815e-124,5.849483313830942e-130,3.007525506686861e-157,1.1823686936209215e-169,0,180,15
0.001282241664422346,6.457063817911971e-5,3.174122547228734e-12,3.061486070141169e-13,4.1000635457571485e-12,9.679542306165691e-11,2.248778475664727e-14,4.9996448386460195e-8,2.8179164889239025e-5,2.098767315542983e-18,6.224637280671079e-34,6.39213654862014e-38,1.2904525911113637e-33,3.992085139258379e-65,1.323430090591663e-54,1.7529624938240255e-60,3.9936882022951734e-74,1.3386698072164656e-69,3.2020981311081563e-90,9.438567661655896e-90,1.1494158656649834e-75,1.7135381178829558e-79,8.053018648660272e-130,1.3976747916107965e-121,3.9699402048695423e-106,3.1633016339930545e-120,4.446636423089744e-144,0,180,15
0.011718248715453971,1.8872919282795083e-11,2.6014880695612654e-5,3.0005579593262593e-5,0.00017634236069811063,9.192544675162588e-13,2.0966223087737766e-15,2.8017739126474163e-18,9.978448570786423e-14,1.4759654316496777e-17,8.690477653968047e-24,7.889303005803979e-31,8.743575166636977e-59,1.0401796062661563e-55,8.813591294984861e-39,4.348305150267646e-51,7.075635336762128e-48,6.996937656323938e-92,1.2813472446978435e-83,2.6045901529016295e-78,2.8061053742006335e-104,1.0260338953890891e-110,9.202877221767787e-117,2.7475103286286976e-113,2.9045625815654606e-115,9.544038108643579e-114,4.832791808758436e-169,0,180,15
0.0007591025314443903,1.2790245366714177e-9,2.448182486173602e-6,5.991651680142012e-6,1.5441218598633571e-6,3.3531106896077037e-7,0.0014237293300891002,5.3197139307690215e-11,5.923656405114987e-13,1.567150380188138e-26,3.461086098348932e-37,4.0465288108199634e-32,9.456852969772858e-43,1.5434980298460126e-54,1.5098578581667993e-46,4.0195310710998325e-76,2.2967185783486964e-74,3.7785530201232564e-73,1.2539951088413938e-70,1.7814604244418142e-75,5.5503064959524325e-101,4.55838710719609e-127,1.3096281785653437e-117,8.711867522935081e-103,5.633350127659844e-123,6.780053492315611e-124,1.2948499910797462e-127,0,180,15
0.016001338728350842,0.0010352730106757016,1.859438592451569e-8,2.04665787711075e-13,0.011992800616179846,9.714873939414366e-5,2.7854464079169326e-8,1.6272935708612772e-14,7.859911155447186e-8,6.864823699718013e-18,2.4406013228911038e-19,2.506380989085047e-29,1.0210982056139816e-29,2.1031332697230642e-51,2.1195594560622625e-60,2.2836604495474117e-38,6.17764278282907e-76,1.7017526828129803e-74,5.126679202722525e-81,1.691499937009398e-62,2.3698637135670168e-94,1.9739302837911574e-106,9.68210137284673e-94,9.122963559230514e-99,2.3899461536176936e-108,3.469295578446922e-122,5.983744612006518e-124,0,180,15
0.006363861540083395,0.0006024378782888302,1.21896115649063e-5,0.06848315731966981,7.80388650581138e-12,1.3189261165412287e-8,3.146188942750384e-16,9.806143884729646e-13,9.699196324339139e-15,6.914129334628293e-11,1.5040953161068978e-22,2.175734596301074e-56,1.82064593848577e-53,5.146566648009004e-32,7.056143534448098e-43,1.681086398871569e-57,2.9914033696109627e-47,8.736892835520463e-68,1.9658747432574204e-69,5.283128616520199e-84,2.38447552646549e-85,5.520855350050377e-106,1.0402908542093686e-157,6.4151013453486695e-109,1.2709835100621237e-114,3.657645999500529e-120,2.1411345234579327e-153,0,180,15
0.00237418283932402,0.0007554572843886281,3.4672926899704464e-6,0.001091581108603565,1.468842536996172e-9,2.721606443358585e-9,4.538338194980275e-19,0.007014005266338022,3.443970604529412e-13,9.235887360104427e-17,3.946092834879763e-31,3.682591520596231e-34,1.7716076822345088e-26,1.0545657867286051e-48,1.587444952717579e-41,3.5874645035705066e-77,5.480055820450728e-65,1.6276173152864048e-57,2.319224754961863e-82,5.52567091285913e-116,2.4759756195941176e-86,1.0566685222665616e-89,2.0802238152450462e-113,4.8726178918345765e-124,2.7320033185413476e-100,6.8147783969734e-143,6.638853209752776e-138,0,180,15
0.0018569490561723973,7.777458022416034e-7,3.89624983927472e-5,1.1727658768276611e-12,9.319694279922839e-8,6.381928111860558e-16,2.579396909675803e-21,2.3323417606910214e-8,1.5503452696092046e-13,2.5405616524556597e-16,1.4712162608821735e-23,1.3288851994933428e-33,3.446851802061233e-43,1.523115962775702e-48,3.3345243748727115e-55,3.7869533287315906e-70,2.982160040368595e-78,2.5121042528448694e-77,1.0574678562095986e-92,4.014713967642877e-93,3.814119741138215e-101,1.5856036755619797e-93,1.4589369300431235e-110,2.080062143862455e-129,1.6347769421685114e-140,1.1579491316319386e-128,1.8112772702798191e-125,0,180,15
6.731617060773975e-5,0.006737390682849611,2.0645791500257918e-7,1.2146032367660707e-9,7.621884333476146e-5,9.98722540940712e-13,6.859788161818114e-13,9.435253190478735e-9,6.26185613753538e-16,1.2113512694086818e-20,5.860434356125691e-30,1.2873812795857295e-33,1.2528659238229869e-39,2.3678571423866906e-40,6.313552895804588e-50,4.3512986364410653e-54,1.2630718792966287e-61,3.6657545921810573e-75,1.674654646689973e-79,6.793744851711577e-114,2.6423571867423006e-87,7.811092236350989e-115,4.2277737326577e-91,5.965886238419494e-135,4.141102814961586e-129,8.927153675600542e-93,2.6829727843391603e-151,0,180,15
0.009972543657952639,0.0008821988210741508,2.4965207983909946e-7,4.6377891961783936e-11,1.8835084937558788e-7,8.961957822728833e-11,4.109379466055275e-23,4.704801911158259e-8,3.931449701966568e-6,4.694009289964757e-22,1.9580112123720217e-32,2.2126150732562057e-29,5.241562606625284e-40,4.7839558259831536e-43,6.320494342954296e-61,1.3360742141546973e-46,1.1717337796445882e-60,3.95308575336393e-83,1.671286303948406e-67,2.8632648257500284e-94,6.485062577365065e-87,4.565707120438251e-84,4.5972957023403014e-116,1.5011925432607406e-106,4.035196582813975e-96,1.1812664906287548e-117,2.832641059250967e-121,0,180,15
0.01153600123089486,0.0001381319600112916,2.561858569890086e-6,3.323945311432184e-9,4.528642427322061e-6,7.65956091208725e-6,6.33571592324063e-11,2.1217158207452158e-13,1.4671430789193037e-26,3.1723935241818203e-16,2.51511377970595e-30,1.0072155987651855e-23,5.937308235135025e-37,4.443551739174956e-46,2.944039034655189e-46,3.9420174118945e-65,1.4654973466384033e-65,4.526022374023431e-72,1.8054789813080008e-86,3.073588923917674e-100,9.80385542125563e-100,1.178249705512641e-123,4.268980605234506e-115,1.2508041956135868e-118,8.985690079595693e-120,1.3347986493271886e-124,9.714226838852895e-137,0,180,15
0.0007340681708879601,0.019502523999275677,0.0011069608675074991,5.0660340889172195e-8,2.023220842226682e-9,4.157546532285987e-5,1.3212553381120148e-14,2.7067519331350023e-17,4.419249472246674e-9,9.150118818007404e-15,5.796278566961525e-18,3.174560835440101e-33,2.765206878570185e-37,3.5627740293706366e-64,8.107145446812306e-78,9.003728137489343e-51,1.952368511469973e-49,1.2468612727141555e-68,1.1270018859059686e-105,1.2781350854568655e-93,1.1504205450305338e-92,2.4680129466570885e-101,5.09483968368727e-106,5.807037596200281e-110,2.725549550143849e-110,2.4959469313660464e-144,5.469546450397042e-149,0,180,15
1.0787741411475268e-9,0.20496046265147527,2.880132026110761e-7,7.048270242296408e-9,2.792488195024144e-19,0.00018533822713060987,3.4705525459126106e-6,5.1679369051901324e-18,2.7813413823523042e-5,2.383400454362758e-12,7.038535443066217e-31,4.732403339134671e-33,1.7119451954421203e-44,2.2204833531586765e-39,1.1868879196464247e-43,5.29329884125923e-56,4.3894618954548056e-66,3.8437970130611495e-75,3.8269827040808357e-90,7.95516848246844e-100,2.1961348455508523e-71,1.696850446750221e-126,3.921711593732174e-126,2.2011333780129222e-114,1.083759368815132e-119,3.589771888731341e-151,1.663276739976601e-142,0,180,15
0.0024837488936770248,0.019578166696121817,3.092806645448622e-9,7.444191243022992e-7,3.271388690358421e-5,0.00014210815830426792,1.8043920349160976e-17,2.3620722969071313e-16,1.158081927512373e-8,5.534191537286035e-20,6.686704965997091e-36,3.990571357796941e-23,1.3570727892013869e-36,1.0233070568856326e-40,3.6882765026818732e-62,2.229892114496556e-65,1.943447554060832e-69,1.6128379638988122e-68,3.365675220417975e-81,1.3654121487711655e-93,6.068602029836428e-96,1.0529008044989646e-111,8.702594223318708e-93,9.330587941985255e-134,3.124429134385808e-133,1.2225631552245886e-151,9.928009861572466e-159,0,180,15
0.0035599655561664597,9.178943786253637e-7,1.602412476352049e-8,1.7346978718190768e-14,4.6720942145117157e-11,1.3074301164509413e-9,8.574854769428205e-14,2.573324265633028e-12,3.6562613081462015e-17,3.1690640235779865e-19,3.1506242231274453e-29,1.7040215195839154e-34,1.4783206706977936e-51,1.0310665592109277e-51,2.5707875858188184e-46,1.4358604897329122e-66,1.9245780681217036e-74,1.4213798763721853e-74,1.7186736894176012e-69,3.646697969789404e-104,1.2158990924742686e-104,8.615745829205345e-84,1.6961702137541627e-95,1.6409814782933948e-113,2.5548813353211407e-90,8.32655795912894e-142,3.283136791256071e-112,0,180,15
0.0002898701463185467,9.447394490267168e-9,0.039103526450242246,6.30877633542376e-7,3.8877261254797405e-9,4.2172277335719385e-8,2.0621858272811e-10,7.815029273992166e-13,9.529450929647562e-21,1.697912714411636e-21,4.781193140507654e-16,9.539241034962681e-29,2.3262326208345711e-35,3.4628773053045195e-58,5.873252517718373e-65,5.1411984810420344e-77,2.539956494374522e-72,1.9168842622762154e-59,5.706983271437167e-92,6.065562310374572e-96,3.12770724812412e-101,7.60117398522391e-99,1.0004801969053212e-120,1.086337568826244e-114,3.350337520172431e-106,2.5772760784804737e-127,2.158868046740651e-130,0,180,15
0.023800090273663106,0.00018652947902903855,0.005785619337380433,3.618449872129783e-5,5.843397407286969e-11,0.0009861774578630513,4.4230645246559174e-16,1.8662360613457063e-10,1.8734123208685728e-17,1.3153110382206545e-15,3.716816906466232e-28,2.9300890185972484e-31,4.5739614633634976e-41,6.140764927847764e-46,2.363730441786073e-60,1.0421432330514973e-61,1.5561647121813616e-67,3.970546642548904e-65,2.1059875614661938e-66,1.0799082223063724e-98,1.1236225888750214e-91,4.485748085463256e-120,6.1500188354331495e-118,3.4310710262103118e-93,1.0155177831760183e-120,1.1572600116421897e-135,7.616925670107773e-132,0,180,15
